weight_quality,weight_value,weight_momentum,weight_low_vol,cadence,total_return,annual_return,max_drawdown,win_rate,profit_loss_ratio,sortino,average_holding_days,turnover,annual_excess_QQQ,annual_excess_SPY,run_id,trades,closed_trades,trading_days,start,end,reused,seconds
0.35,0.1,0.45,0.1,quarterly,3.586413680218863,0.14006620632895728,-0.3441090850999242,0.9759036144578314,812.8620383044934,0.7778620968780066,1550.3614457831325,0.0674815051944429,-0.04960349336822145,0.0015465118326780658,run-f7967c2afe5f914b,188,83,2929,2015-01-02,2026-08-26,False,0.363
0.35,0.1,0.5,0.05,monthly,3.680989046238527,0.1420707066221909,-0.34494006859168547,0.975,109.11035366906582,0.777114559736248,1484.609375,0.09850216822825544,-0.04759899307498783,0.00355101212591169,run-5643839c2ddec589,560,320,2929,2015-01-02,2026-08-26,False,0.4937
0.35,0.1,0.5,0.05,quarterly,3.6939065985321697,0.14234161224607145,-0.34463319566345796,0.9759036144578314,855.4721199874707,0.7784957397991551,1545.0240963855422,0.06486859058849055,-0.04732808745110728,0.0038219177497922363,run-0c16d73326b623ee,188,83,2929,2015-01-02,2026-08-26,False,0.296
0.35,0.1,0.55,0.0,monthly,3.793010844909454,0.14439763983762477,-0.3454656972757403,0.9754098360655737,100.25257153344275,0.777348741260943,1426.077868852459,0.09488094169753979,-0.04527205985955396,0.0058779453413455585,run-464899bf72d6666f,420,244,2929,2015-01-02,2026-08-26,False,0.2867
0.35,0.1,0.55,0.0,quarterly,3.8014100459175335,0.14457009986825597,-0.34515577952679066,0.9846153846153847,589.1445641238458,0.7780380234587212,1575.5846153846153,0.061725564126091585,-0.045099599828922754,0.006050405371976764,run-a1d94a45f1d5810c,141,65,2929,2015-01-02,2026-08-26,False,0.6284
0.35,0.15,0.0,0.5,monthly,2.6796137189135054,0.11865480782712501,-0.34288302394079206,0.9836734693877551,80.5257176833905,0.7045222248970301,1506.6489795918367,0.08889431810113939,-0.07101489187005372,-0.019864886669154203,run-73a9274d7e1855a4,420,245,2929,2015-01-02,2026-08-26,False,0.4291
0.35,0.15,0.0,0.5,quarterly,2.6946823074863215,0.11904834390200025,-0.3424350293484656,0.9850746268656716,184.7562223637461,0.7081343094330702,1460.0298507462687,0.06510573290824999,-0.07062135579517848,-0.019471350594278958,run-35f1328cd5287945,141,67,2929,2015-01-02,2026-08-26,False,0.2527
0.35,0.15,0.05,0.45,monthly,2.781050071887415,0.12127604792092628,-0.34332272873213543,0.9824561403508771,83.25298772557642,0.7191874306507618,1509.046783625731,0.09336836868333157,-0.06839365177625245,-0.017243646575352933,run-64ec026b2b241e76,560,342,2929,2015-01-02,2026-08-26,False,0.6262
0.35,0.15,0.05,0.45,quarterly,2.79878707855567,0.12172777978333471,-0.34287896803067097,0.989247311827957,148.97500512712523,0.7231484875551664,1461.8709677419354,0.06733265804391517,-0.06794191991384402,-0.0167919147129445,run-ceacf3867464fe7c,188,93,2929,2015-01-02,2026-08-26,False,0.7031
0.35,0.15,0.1,0.4,monthly,2.8838387955248805,0.12386747523190755,-0.3437622388774607,0.9795918367346939,93.43322860409609,0.7320446867783855,1521.1486880466473,0.09707679523558614,-0.06580222446527118,-0.014652219264371658,run-1d86063d1c707423,560,343,2929,2015-01-02,2026-08-26,False,0.6497
0.35,0.15,0.1,0.4,quarterly,2.9036029487337673,0.1243585569506056,-0.34332171570884573,0.9891304347826086,171.38692890702316,0.7361521891253676,1476.4130434782608,0.06953528668136377,-0.06531114274657313,-0.014161137545673608,run-226221edefe24fbe,188,92,2929,2015-01-02,2026-08-26,False,0.6473
0.35,0.15,0.15,0.35,monthly,2.987939926826123,0.12642887217941978,-0.3442015547362266,0.9791666666666666,91.92225141623393,0.7430959548500867,1540.0,0.1000123398934435,-0.06324082751775895,-0.012090822316859429,run-aadb0b891b7921b8,560,336,2929,2015-01-02,2026-08-26,False,0.5918
0.35,0.15,0.15,0.35,quarterly,3.009056138126007,0.1269409689824168,-0.3437632771694291,0.9888888888888889,198.66507172298824,0.7471833390585055,1498.7666666666667,0.07099818971444656,-0.06272873071476193,-0.011578725513862409,run-6edb345601179022,188,90,2929,2015-01-02,2026-08-26,False,0.389
0.35,0.15,0.2,0.3,monthly,3.0933108403053957,0.1289600199401002,-0.3446734650224812,0.9752321981424149,105.87611295901212,0.752405086121582,1531.343653250774,0.10236726686923822,-0.06070967975707853,-0.00955967455617901,run-aec4d8ea2863b283,560,323,2929,2015-01-02,2026-08-26,False,0.5808
0.35,0.15,0.2,0.3,quarterly,3.115070574364596,0.12947528914563655,-0.34424076914740154,0.9883720930232558,237.85532725122644,0.7563269525492057,1505.0232558139535,0.07188275581219886,-0.06019441055154218,-0.00904440535064266,run-3167b9ec14ec0e83,188,86,2929,2015-01-02,2026-08-26,False,0.6349
0.35,0.15,0.25,0.25,monthly,3.1999062254872443,0.13146069843333796,-0.34520022496073466,0.9710610932475884,118.84767331456761,0.760037024435771,1492.9421221864952,0.10406720163877504,-0.058209001263840765,-0.007058996062941247,run-1342763743aca7c9,560,311,2929,2015-01-02,2026-08-26,False,0.682
0.35,0.15,0.25,0.25,quarterly,3.2215679485076647,0.13196177133828724,-0.3447699061041455,0.9883720930232558,277.3607259392726,0.7636687380468228,1502.093023255814,0.07225230658820406,-0.05770792835889149,-0.006557923157991974,run-399b962ba59487da,188,86,2929,2015-01-02,2026-08-26,False,0.5204
0.35,0.15,0.3,0.2,monthly,3.3076780681761537,0.13393068630537086,-0.3457265425892383,0.9707792207792207,114.75239163263235,0.7660955473654711,1474.6103896103896,0.1050047554409777,-0.05573901339180787,-0.00458900819090835,run-e0d4c6d8670205f7,560,308,2929,2015-01-02,2026-08-26,False,0.569
0.35,0.15,0.3,0.2,quarterly,3.3284677754958,0.13440065096504994,-0.34529748638924684,0.975609756097561,613.71603014599,0.7693319652036962,1491.060975609756,0.07210846797692246,-0.05526904873212879,-0.004119043531229272,run-3d78978bf1ee1701,188,82,2929,2015-01-02,2026-08-26,False,0.398
0.35,0.15,0.35,0.15,monthly,3.416575635654249,0.1363697609119663,-0.34625241890022973,0.9709677419354839,108.84634193810216,0.7706997691864017,1480.0225806451613,0.10514754938682094,-0.05329993878521244,-0.002149933584312924,run-324b3d7e7e24d94c,560,310,2929,2015-01-02,2026-08-26,False,0.5012
0.35,0.15,0.35,0.15,quarterly,3.435687459159838,0.1367921457505863,-0.3458235168619911,0.9746835443037974,659.5918059625845,0.7734517030626353,1469.7088607594937,0.07131065109693593,-0.05287755394659244,-0.0017275487456929195,run-491211bdc929883f,188,79,2929,2015-01-02,2026-08-26,False,0.426
0.35,0.15,0.4,0.1,monthly,3.5265454659591153,0.13877769829966824,-0.3467778548829822,0.9709677419354839,103.59343472563691,0.773972567352891,1483.1322580645162,0.1045283625236053,-0.05089200139751049,0.0002580038033890286,run-560b2c1a1eaedd2e,560,310,2929,2015-01-02,2026-08-26,False,0.3982
0.35,0.15,0.4,0.1,quarterly,3.5431423617655984,0.13913645649539963,-0.34634800434142243,0.9753086419753086,671.7743307591131,0.7761648598009947,1466.8024691358025,0.06980868079942901,-0.0505332432017791,0.0006167619991204187,run-7b223e123bbcf351,188,81,2929,2015-01-02,2026-08-26,False,0.5441
0.35,0.15,0.45,0.05,monthly,3.637531361388998,0.1411542731855595,-0.3473028515238116,0.9714285714285714,96.45145695457937,0.7760354090003775,1497.304761904762,0.10301186536064227,-0.04851542651161922,0.002634578689280298,run-13bb3099b5295076,560,315,2929,2015-01-02,2026-08-26,False,0.5036
0.35,0.15,0.45,0.05,quarterly,3.6507458780730833,0.14143376777850913,-0.34687095560663905,0.975,723.364475472427,0.7776042984850844,1496.15,0.06778784577091375,-0.048235931918669595,0.002914073282229923,run-0ae2f7406fe6ff61,188,80,2929,2015-01-02,2026-08-26,False,0.5172
0.35,0.15,0.5,0.0,monthly,3.7494743863793296,0.14349925893551307,-0.3478274098060933,0.9714285714285714,90.3140663200786,0.777007511119263,1457.469387755102,0.10029170073186076,-0.046170440761665654,0.004979564439233863,run-c4fd66d966e9e56e,420,245,2929,2015-01-02,2026-08-26,False,0.4435
0.35,0.15,0.5,0.0,quarterly,3.758409513879333,0.14368424861082718,-0.3473923773970863,0.9841269841269841,494.3397433725008,0.7779007848759864,1492.984126984127,0.06510652084559719,-0.04598545108635155,0.00516455411454797,run-ab670a568f4debf7,141,63,2929,2015-01-02,2026-08-26,False,0.4848
0.35,0.2,0.0,0.45,monthly,2.7381669728727953,0.12017583408029409,-0.34576689813566797,0.9755102040816327,105.49247735864894,0.7086246746378846,1504.7142857142858,0.09363928884246718,-0.06949386561688464,-0.018343860415985125,run-464e626ba6192acd,420,245,2929,2015-01-02,2026-08-26,False,0.5008
0.35,0.2,0.0,0.45,quarterly,2.7546057200058724,0.1205989452838181,-0.34522152807691664,0.9852941176470589,179.90458038057093,0.7124339129594637,1448.8235294117646,0.06743670998556714,-0.06907075441336064,-0.017920749212461118,run-2db59648acad11b2,141,68,2929,2015-01-02,2026-08-26,False,0.4261
0.35,0.2,0.05,0.4,monthly,2.8405502019223965,0.12278385027840222,-0.3462055206630953,0.9769452449567724,93.20420183929811,0.7225593271383176,1532.806916426513,0.09745610195449897,-0.06688584941877651,-0.015735844217876993,run-1509186b3ce92a77,560,347,2929,2015-01-02,2026-08-26,False,0.2807
0.35,0.2,0.05,0.4,quarterly,2.8591563283515185,0.12325097041307509,-0.3456628848196174,0.9891304347826086,152.9911290846381,0.7265743444580155,1460.0217391304348,0.06980736654457877,-0.06641872928410364,-0.015268724083204122,run-b6d69dac5b9091e6,188,92,2929,2015-01-02,2026-08-26,False,0.5447
0.35,0.2,0.1,0.35,monthly,2.944273733717738,0.12536199898274214,-0.34664394995785996,0.9764705882352941,90.1697685271728,0.7347046225085887,1534.0,0.10060937574497945,-0.06430770071443659,-0.013157695513537071,run-bd03a08c3258c067,560,340,2929,2015-01-02,2026-08-26,False,0.4713
0.35,0.2,0.1,0.35,quarterly,2.9643853881224302,0.1258547104178913,-0.3461030543666356,0.989010989010989,177.61054950575303,0.7387506544296536,1474.7032967032967,0.07145685770779388,-0.06381498927928742,-0.012664984078387898,run-af061c951a69772c,188,91,2929,2015-01-02,2026-08-26,False,0.4656
0.35,0.2,0.15,0.3,monthly,3.049296401175315,0.12791006197787858,-0.34708218637666455,0.9759036144578314,88.29858748301953,0.7451039101593286,1551.5150602409637,0.10322744121176992,-0.06175963771930015,-0.010609632518400636,run-dcf58602cf8d5284,560,332,2929,2015-01-02,2026-08-26,False,0.4455
0.35,0.2,0.15,0.3,quarterly,3.070218083918199,0.12841043946662412,-0.34654204150165513,0.9891304347826086,202.38798677497817,0.749029401750169,1479.8804347826087,0.0724183402081882,-0.06125926023055461,-0.010109255029655095,run-76f5838c2c1f24e2,188,92,2929,2015-01-02,2026-08-26,False,0.4641
0.35,0.2,0.2,0.25,monthly,3.1555743591925465,0.13042781980860774,-0.3475647820243737,0.9720496894409938,97.4985684297703,0.7538051262821267,1548.2049689440994,0.10518845439273385,-0.05924187988857099,-0.008091874687671474,run-ff5fbeb352ac7925,560,322,2929,2015-01-02,2026-08-26,False,0.5009
0.35,0.2,0.2,0.25,quarterly,3.1765773292279986,0.130918412403076,-0.3470306046023369,0.9775280898876404,439.200084402307,0.7574807595343293,1471.887640449438,0.0730564564230413,-0.05875128729410273,-0.00760128209320321,run-c8950a05b557874f,188,89,2929,2015-01-02,2026-08-26,False,0.275
0.35,0.2,0.25,0.2,monthly,3.263061063621061,0.1329150517646418,-0.34809002459713045,0.9709677419354839,96.53081227984245,0.7608889050919185,1510.425806451613,0.10664757026756763,-0.05675464793253693,-0.00560464273163741,run-6a2db9020c7272ea,560,310,2929,2015-01-02,2026-08-26,False,0.2158
0.35,0.2,0.25,0.2,quarterly,3.283383824245039,0.13337886562148538,-0.34755699770869364,0.9775280898876404,456.9100793169928,0.7642055993842441,1454.2022471910113,0.07308741306634328,-0.05629083407569335,-0.005140828874793835,run-52460e5c86d7d4af,188,89,2929,2015-01-02,2026-08-26,False,0.2125
0.35,0.2,0.3,0.15,monthly,3.3717072540809827,0.13537153586391293,-0.3486148273209605,0.9711538461538461,91.14920309242642,0.7664636365181828,1499.7660256410256,0.10732197930337173,-0.0542981638332658,-0.0031481586323662825,run-6e134f80d6ac2b5b,560,312,2929,2015-01-02,2026-08-26,False,0.4804
0.35,0.2,0.3,0.15,quarterly,3.3905561182438486,0.135792017879518,-0.3480818381926587,0.9761904761904762,509.13214073060027,0.7693276944297002,1439.047619047619,0.07266769384265061,-0.05387768181766073,-0.00272767661676121,run-ee0265796f4b7434,188,84,2929,2015-01-02,2026-08-26,False,0.5204
0.35,0.2,0.35,0.1,monthly,3.4814609407701376,0.13779704883446753,-0.34913919118215897,0.9707792207792207,87.46030427341466,0.7706466259920938,1485.2532467532467,0.10713457570280514,-0.0518726508627112,-0.0007226456618116828,run-9ae2ccb2ff8ccccd,560,308,2929,2015-01-02,2026-08-26,False,0.6325
0.35,0.2,0.35,0.1,quarterly,3.498010676511183,0.13815807105396272,-0.34860513291342166,0.9753086419753086,559.4959166956129,0.7729796703452171,1426.4074074074074,0.07165675403225898,-0.05151162864321601,-0.00036162344231649435,run-19f8ac1c68b48619,188,81,2929,2015-01-02,2026-08-26,False,0.2158
0.35,0.2,0.4,0.05,monthly,3.5922673954182525,0.14019136609490634,-0.34966311716406917,0.9716088328075709,80.27109749521661,0.7735573627452077,1509.8044164037856,0.10628912480224696,-0.049478333602272384,0.0016716715986271335,run-f5c00a7082a63cf5,560,317,2929,2015-01-02,2026-08-26,False,0.256
0.35,0.2,0.4,0.05,quarterly,3.605661951813026,0.14047721084340314,-0.34912688868982655,0.9743589743589743,622.5495813726951,0.7752915457564924,1478.076923076923,0.07004497169732507,-0.049192488853775584,0.001957516347123933,run-36610002bbba933e,188,78,2929,2015-01-02,2026-08-26,False,0.1959
0.35,0.2,0.45,0.0,monthly,3.7040691465326123,0.14255426173334595,-0.35018660624710085,0.9710743801652892,76.821175226539,0.7753135135395671,1494.5661157024792,0.10433699075707749,-0.047115437963832774,0.004034567237066744,run-6f0d2da6e92dd166,420,242,2929,2015-01-02,2026-08-26,False,0.2268
0.35,0.2,0.45,0.0,quarterly,3.713422460372006,0.14274960742174003,-0.3496471123006698,0.9841269841269841,415.4171714069658,0.7763916576288019,1496.952380952381,0.06779307722683509,-0.046920092275438696,0.004229912925460821,run-907112c62b8f5dbd,141,63,2929,2015-01-02,2026-08-26,False,0.1963
0.35,0.25,0.0,0.4,monthly,2.795919548678815,0.12165487940258068,-0.34864575560689415,0.9711934156378601,111.85151538566444,0.7114957980544734,1521.6296296296296,0.0972944477573467,-0.06801482029459804,-0.016864815093698526,run-b1f7fa885418786e,420,243,2929,2015-01-02,2026-08-26,False,0.2221
0.35,0.25,0.0,0.4,quarterly,2.8132741887318606,0.12209531426496656,-0.3480227829922262,0.9855072463768116,183.2418842061073,0.7153713859188624,1476.0579710144928,0.06999130188427419,-0.06757438543221217,-0.016424380231312652,run-234988647354feec,141,69,2929,2015-01-02,2026-08-26,False,0.3718
0.35,0.25,0.05,0.35,monthly,2.899211440484068,0.12424963742787698,-0.3490832998568739,0.9766763848396501,83.5186271932472,0.7247155806432376,1542.8746355685132,0.10071551764525564,-0.06542006226930175,-0.014270057068402231,run-bec7863add4a62da,560,343,2929,2015-01-02,2026-08-26,False,0.3291
0.35,0.25,0.05,0.35,quarterly,2.918220856080742,0.12472030969215675,-0.34846152421551624,0.9789473684210527,308.8031936831238,0.7286751891795734,1450.2736842105264,0.07167190924722258,-0.06494939000502198,-0.013799384804122461,run-b81f75e342576297,188,95,2929,2015-01-02,2026-08-26,False,0.4039
0.35,0.25,0.1,0.3,monthly,3.003830623137266,0.12681447309375438,-0.34952065228147,0.9734513274336283,89.45929483007781,0.7361962675246004,1561.7109144542774,0.10344894475764523,-0.06285522660342435,-0.011705221402524835,run-00611999493a81c1,560,339,2929,2015-01-02,2026-08-26,False,0.4925
0.35,0.25,0.1,0.3,quarterly,3.023812706339771,0.1272973745498558,-0.34889908216215004,0.978021978021978,337.64444514836737,0.7400831124846143,1431.1538461538462,0.07285050451784374,-0.06237232514732294,-0.01122231994642342,run-0ebe549149f3b625,188,91,2929,2015-01-02,2026-08-26,False,0.305
0.35,0.25,0.15,0.25,monthly,3.1097347316772046,0.1293491675661651,-0.34995781323464026,0.9730538922155688,85.51199481757729,0.7459763778990283,1563.5748502994013,0.10579224000817468,-0.06032053213101363,-0.009170526930114109,run-52e4659ccad2831e,560,334,2929,2015-01-02,2026-08-26,False,0.2898
0.35,0.25,0.15,0.25,quarterly,3.1299739206091335,0.12982676461752396,-0.3493354616125932,0.9775280898876404,361.0772380068986,0.7496562393242723,1425.9325842696628,0.0734668550632022,-0.05984293507965477,-0.008692929878755251,run-0ecf4c923bac6fd6,188,89,2929,2015-01-02,2026-08-26,False,0.2366
0.35,0.25,0.2,0.2,monthly,3.216878709028112,0.13185350077368385,-0.35045098330360813,0.9723076923076923,82.83026002428443,0.754115416255828,1557.8892307692308,0.10737288011467373,-0.05781619892349488,-0.006666193722595359,run-81b10f9475b4cff1,560,325,2929,2015-01-02,2026-08-26,False,0.4575
0.35,0.25,0.2,0.2,quarterly,3.2366264316792313,0.13230871726769666,-0.3498350155993125,0.9772727272727273,386.36640286020486,0.7574749374524389,1405.034090909091,0.07396022439241799,-0.057360982429482066,-0.006210977228582548,run-5f7b4b12f28be005,188,88,2929,2015-01-02,2026-08-26,False,0.3975
0.35,0.25,0.25,0.15,monthly,3.325214786483631,0.13432725139141488,-0.35097471364835986,0.9715189873417721,80.52899299602745,0.7607039772498225,1530.2974683544303,0.10835085167932301,-0.05534244830576385,-0.00419244310486433,run-b8ea43cae521c386,560,316,2929,2015-01-02,2026-08-26,False,0.2875
0.35,0.25,0.25,0.15,quarterly,3.343689983747752,0.1347434522786204,-0.3503586289576778,0.9759036144578314,435.0361686463908,0.7636459721731172,1404.1566265060242,0.07381407794921449,-0.05492624741855834,-0.0037762422176588206,run-04767e94067ed5ae,188,83,2929,2015-01-02,2026-08-26,False,0.2236
0.35,0.25,0.3,0.1,monthly,3.434692468098155,0.13677019682351932,-0.3514980065952067,0.9707792207792207,78.31487053568176,0.7658469225497531,1515.7402597402597,0.10881835700109883,-0.05289950287365941,-0.001749497672759892,run-a7d88cd57a6af07f,560,308,2929,2015-01-02,2026-08-26,False,0.2338
0.35,0.25,0.3,0.1,quarterly,3.451082196702692,0.13713117258976215,-0.3508806938701535,0.9759036144578314,465.6566177363697,0.7682878847380545,1403.3614457831325,0.0732734820943568,-0.05253852710741658,-0.0013885219065170595,run-cdcf54bb92ff7c27,188,83,2929,2015-01-02,2026-08-26,False,0.2309
0.35,0.25,0.35,0.05,monthly,3.545258519137686,0.13918211318431872,-0.35202086312452063,0.9715189873417721,71.82981798258106,0.7696604778456316,1526.48417721519,0.1083685779731271,-0.050487586512860005,0.0006624186880395122,run-a44de74863a86d9f,560,316,2929,2015-01-02,2026-08-26,False,0.2624
0.35,0.25,0.35,0.05,quarterly,3.5587186349588382,0.13947206500444875,-0.3514012171952674,0.9753086419753086,514.5119871490821,0.7715303458411589,1440.3456790123457,0.07203682140936593,-0.050197634692729975,0.0009523705081695422,run-4ab476529df59356,188,81,2929,2015-01-02,2026-08-26,False,0.2587
0.35,0.25,0.4,0.0,monthly,3.656856958739313,0.14156277527794803,-0.3525432842137485,0.9711934156378601,68.27050508380266,0.7722592830638156,1519.0946502057614,0.10722322143393972,-0.0481069244192307,0.0030430807816688166,run-cdf1112f0809a206,420,243,2929,2015-01-02,2026-08-26,False,0.474
0.35,0.25,0.4,0.0,quarterly,3.6665128808271286,0.14176630084351127,-0.3519202057511033,0.9838709677419355,364.0809982175979,0.7734976906587011,1461.225806451613,0.07017666140143797,-0.047903398853667456,0.0032466063472320617,run-75ef26e49c630091,141,62,2929,2015-01-02,2026-08-26,False,0.2009
0.35,0.3,0.0,0.35,monthly,2.852811985286399,0.12309192284308712,-0.35162552781049294,0.9714285714285714,102.70470714126773,0.7132208856767281,1519.7306122448979,0.10016545236259629,-0.06657777685409161,-0.01542777165319209,run-deb043ed7df0aeb5,420,245,2929,2015-01-02,2026-08-26,False,0.2294
0.35,0.3,0.0,0.35,quarterly,2.8706251643329037,0.12353787941133354,-0.3508389116199059,0.9714285714285714,345.69087098542786,0.7170469455870423,1456.7285714285715,0.07182911324876161,-0.06613182028584519,-0.014981815084945671,run-47ed445420a2ae6d,141,70,2929,2015-01-02,2026-08-26,False,0.2217
0.35,0.3,0.05,0.3,monthly,2.9569732314693904,0.12567338784226312,-0.3519560725431148,0.9737609329446064,86.23418624467023,0.7257569069686641,1541.9883381924199,0.10322736766229121,-0.06399631185491561,-0.012846306654016093,run-58ea08aba9ac5730,560,343,2929,2015-01-02,2026-08-26,False,0.2389
0.35,0.3,0.05,0.3,quarterly,2.9759176723278227,0.1261362079971151,-0.3512750033176787,0.978494623655914,274.59637053625397,0.7295611565870443,1434.1182795698924,0.07307745275806585,-0.06353349170006362,-0.012383486499164098,run-15633b3c2e930078,188,93,2929,2015-01-02,2026-08-26,False,0.2303
0.35,0.3,0.1,0.25,monthly,3.062447822455761,0.1282248754857105,-0.3523923520691571,0.9730538922155688,81.79216044545451,0.7366086377145395,1571.8502994011976,0.10569149890675404,-0.06144482421146824,-0.010294819010568723,run-16330b131ce3e023,560,334,2929,2015-01-02,2026-08-26,False,0.3009
0.35,0.3,0.1,0.25,quarterly,3.0818215099374484,0.1286869425724262,-0.3517099157705298,0.978021978021978,297.2767938584904,0.7402525246412988,1406.901098901099,0.07381477430950724,-0.06098275712475254,-0.009832751923853023,run-5d4abcb84efd1a99,188,91,2929,2015-01-02,2026-08-26,False,0.2209
0.35,0.3,0.15,0.2,monthly,3.1691922029846875,0.13074616633639358,-0.3528284415222611,0.9719626168224299,79.48005272552861,0.7458083639321333,1560.9283489096574,0.10760464230152908,-0.05892353336078515,-0.007773528159885634,run-3000e7a48d74b56d,560,321,2929,2015-01-02,2026-08-26,False,0.2513
0.35,0.3,0.15,0.2,quarterly,3.188259887909675,0.13119032147812093,-0.3521436537552337,0.9767441860465116,335.8621381587432,0.7491728564072645,1403.3488372093022,0.0744465034141913,-0.0584793782190578,-0.007329373018158281,run-e2d545236f8bb55e,188,86,2929,2015-01-02,2026-08-26,False,0.2206
0.35,0.3,0.2,0.15,monthly,3.277160113046425,0.13323703972174727,-0.3533320754855962,0.9715189873417721,75.5187345795323,0.7534319664792859,1567.7816455696202,0.10882321595683064,-0.056432659975431454,-0.005282654774531936,run-8810982b60260265,560,316,2929,2015-01-02,2026-08-26,False,0.519
0.35,0.3,0.2,0.15,quarterly,3.2951537928997974,0.13364656550187415,-0.3526541166627407,0.9767441860465116,360.56554431196605,0.756416555659158,1403.3488372093022,0.07472365401748311,-0.05602313419530458,-0.004873128994405063,run-35c6de1768486c16,188,86,2929,2015-01-02,2026-08-26,False,0.2781
0.35,0.3,0.25,0.1,monthly,3.3863025699094464,0.1356972737168194,-0.35385429872823326,0.9715189873417721,70.89155244862158,0.7595719355547308,1556.2246835443038,0.10945250138691072,-0.05397242598035934,-0.002822420779459822,run-a95a02cb7c8d9241,560,316,2929,2015-01-02,2026-08-26,False,0.2713
0.35,0.3,0.25,0.1,quarterly,3.402422049075615,0.1360558786334798,-0.3531749139238397,0.9759036144578314,401.9629219907035,0.7620880217484486,1413.2409638554218,0.07433007740537177,-0.05361382106369894,-0.0024638158627994233,run-e005e5649c5a5aca,188,83,2929,2015-01-02,2026-08-26,False,0.2325
0.35,0.3,0.3,0.05,monthly,3.496567854119178,0.1381266451260228,-0.3543760870142092,0.970873786407767,68.17770765111167,0.7643338681955029,1539.0388349514562,0.10951304680067071,-0.05154305457115593,-0.0003930493702564153,run-099cedf8e6ac8b96,560,309,2929,2015-01-02,2026-08-26,False,0.2579
0.35,0.3,0.3,0.05,quarterly,3.509981384289066,0.1384184487674407,-0.3536941670451367,0.975609756097561,441.83717572138346,0.7663076987803182,1405.158536585366,0.0735015910519613,-0.051251250929738035,-0.00010124572883851712,run-4a97ce4d2ab41038,188,82,2929,2015-01-02,2026-08-26,False,0.217
0.35,0.3,0.35,0.0,monthly,3.6079014996194108,0.1405249294634625,-0.3548974413180056,0.9705882352941176,64.47072726420528,0.7678246734391585,1552.2605042016808,0.1087846151551506,-0.04914477023371622,0.0020052349671833003,run-8565e94037becdd9,420,238,2929,2015-01-02,2026-08-26,False,0.2336
0.35,0.3,0.35,0.0,quarterly,3.6177465007988037,0.140734448356705,-0.3542118828839207,0.9838709677419355,318.1752636305934,0.7691936145380691,1459.1612903225807,0.0720290904327821,-0.04893525134047372,0.0022147538604258,run-d163ed781804a65f,141,62,2929,2015-01-02,2026-08-26,False,0.2248
0.35,0.35,0.0,0.3,monthly,2.9087851510976326,0.12448694355409051,-0.3551518456915347,0.9658119658119658,117.3022950394913,0.7138809551514864,1487.7905982905984,0.10233416308261534,-0.06518275614308822,-0.014032750942188699,run-e8a821b45906729e,420,234,2929,2015-01-02,2026-08-26,False,0.2855
0.35,0.35,0.0,0.3,quarterly,2.926597315823541,0.12492704835445179,-0.3543026977268513,0.9705882352941176,318.22508538588846,0.7175595257594343,1440.3823529411766,0.07299206405089319,-0.06474265134272694,-0.013592646141827425,run-6497a5840c3ea1ad,141,68,2929,2015-01-02,2026-08-26,False,0.3323
0.35,0.35,0.05,0.25,monthly,3.0137753892523538,0.1270550801329624,-0.3554515185671068,0.9726443768996961,83.6134648305731,0.725776479448988,1525.130699088146,0.10501285638709133,-0.06261461956421632,-0.011464614363316805,run-e9dfed538e75632f,560,329,2929,2015-01-02,2026-08-26,False,0.5276
0.35,0.35,0.05,0.25,quarterly,3.0321850665636374,0.12749905580267495,-0.3545893918359788,0.978494623655914,247.8684974091037,0.7293422343590864,1388.8064516129032,0.07397157172717089,-0.062170643894503774,-0.011020638693604257,run-4cad4e22406a1967,188,93,2929,2015-01-02,2026-08-26,False,0.7541
0.35,0.35,0.1,0.2,monthly,3.1200641032936476,0.1295931842524347,-0.3557512946265148,0.9716088328075709,79.42900845292931,0.736034800160325,1538.3627760252366,0.10713078610716101,-0.060076515444744016,-0.008926510243844499,run-f80f15046929c5ed,560,317,2929,2015-01-02,2026-08-26,False,0.4932
0.35,0.35,0.1,0.2,quarterly,3.1383497457578393,0.13002378877053933,-0.35487543812661393,0.9772727272727273,280.4622603257851,0.7393636026355574,1409.965909090909,0.0743905835226231,-0.0596459109266394,-0.008495905725739883,run-9d350b1430e4ed91,188,88,2929,2015-01-02,2026-08-26,False,0.4064
0.35,0.35,0.15,0.15,monthly,3.2276065566138685,0.13210103588757738,-0.3560511737442995,0.9712460063897763,74.44812988607428,0.74470141558823,1544.7220447284344,0.10870608960920033,-0.05756866380960135,-0.006418658608701833,run-9dfd53bdb6e7bf76,560,313,2929,2015-01-02,2026-08-26,False,0.3905
0.35,0.35,0.15,0.15,quarterly,3.2450136280506126,0.13250146904526683,-0.35516083879200944,0.9770114942528736,306.8077456593426,0.7476888816662339,1414.655172413793,0.07485765650996203,-0.0571682306519119,-0.006018225451012382,run-c9929dbab2ad10a4,188,87,2929,2015-01-02,2026-08-26,False,0.2674
0.35,0.35,0.2,0.1,monthly,3.3363552967051557,0.13457841377925428,-0.3563511557952048,0.9704918032786886,70.81487447634198,0.7518540596465086,1551.5934426229508,0.10932594622600972,-0.05509128591792445,-0.003941280717024931,run-d6e9d21dc97d1889,560,305,2929,2015-01-02,2026-08-26,False,0.4151
